run,field,label,real_eligible,real_valid,real_invalid_or_missing,real_mean,real_median,real_p90,real_p99,generated_eligible,generated_valid,generated_invalid_or_missing,generated_mean,generated_median,generated_p90,generated_p99,ks_distance,wasserstein_raw,wasserstein_log1p
native_20260929/generated_validation_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,214763,214763,0,113.70451330070819,43.22,134.72,479.859800000001,0.041086949651282234,52.6966624841019,0.11653846734123899
native_20260929/generated_validation_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,956,956,0,3116.651820083682,270.58000000000004,11461.645,15106.611,0.3610520858434285,2771.426212987506,1.3083807165924999
native_20260929/generated_validation_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,215572,215572,0,33098.37511828994,15318.5,71553.69999999998,222671.45000000004,0.04131005552860878,7158.0855947948485,0.14031604310015186
native_20260929/generated_validation_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,214670,214670,0,33135.60731355103,15348.0,71580.0,222867.43999999994,0.04180072313306893,7215.167417509429,0.14415404515321284
native_20260929/generated_validation_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,902,902,0,24237.360310421285,7511.5,68542.8,155270.2800000001,0.10136009729505657,3971.2795003851734,0.27694798645244983
native_20260929/generated_validation_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,214984,214984,0,3.4000540180778898,0.9971155864568881,4.050293379721005,19.113384543596723,0.026978621804889358,1.536500440669623,0.0320524024907248
native_20260929/generated_validation_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,214257,214257,0,3.3311593177259278,0.9969842114599964,4.033887386161206,18.34735961865853,0.02601872448322784,1.5104598032697716,0.03352373788013778
native_20260929/generated_validation_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,727,727,0,23.704279345877676,1.1118357392225187,32.93055091055268,640.1870551613695,0.4082406823369077,21.111197621491836,0.881449533112697
native_20260929/generated_validation_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,186716,186716,0,132.2994476638317,44.06,136.24,524.2810000000003,0.03688795272785084,69.11838016867912,0.11363559390659178
native_20260929/generated_validation_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,185674,185674,0,113.89264689725,43.91,134.37,478.3580999999997,0.036243666256519036,52.37159648048627,0.1051691562963087
native_20260929/generated_validation_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1042,1042,0,3412.207629558541,275.855,12054.902999999998,14960.255499999997,0.3945208737392516,3034.70001870815,1.384428315886043
native_20260929/generated_validation_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,186569,186569,0,34097.63898075243,15952.0,73785.0,225782.8000000001,0.03035670494208975,6400.795932000874,0.10663249336874814
native_20260929/generated_validation_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,185585,185585,0,34146.47713446669,15987.0,73844.40000000002,226019.00000000017,0.030701806936491383,6453.441225537076,0.1096379169610989
native_20260929/generated_validation_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,984,984,0,24886.634146341465,7528.5,68159.1,169771.8899999999,0.10248096528584338,4158.651492665707,0.27104276367859736
native_20260929/generated_validation_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,185981,185981,0,3.319729557248091,0.9974507531865585,3.9638029782359676,18.867810580808992,0.02476657856100159,1.4766263228833083,0.03163869589533573
native_20260929/generated_validation_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,185203,185203,0,3.2770068575847433,0.9976631874123697,3.9481187316033064,18.061867290793653,0.023550494362068186,1.4671993817995288,0.031228274181832574
native_20260929/generated_validation_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,778,778,0,13.489873703457551,0.9150325196081313,19.89103118018843,366.40883257053605,0.42586411775009825,12.213748369796429,0.9185532535729054
numeric_digit_relaxed_20260928/generated_synthetic_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,176368,176368,0,64.26219557969699,41.64,127.58,522.4931999999995,0.05498805177651239,9.212816201154068,0.13981170497939388
numeric_digit_relaxed_20260928/generated_synthetic_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,174846,174846,0,60.66535848689704,41.32,125.11,413.803499999998,0.05597761791230654,9.870501333345505,0.14302813223265312
numeric_digit_relaxed_20260928/generated_synthetic_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1522,1522,0,477.46362680683313,307.905,1003.403,1749.2782999999995,0.18824431892453442,78.19521223337512,0.33192734410080715
numeric_digit_relaxed_20260928/generated_synthetic_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,176221,176221,0,33007.53207052508,16222.0,78456.0,254521.59999999806,0.023243907426622967,2370.195822655264,0.07866250135075772
numeric_digit_relaxed_20260928/generated_synthetic_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,174737,174737,0,33138.44876013666,16309.0,78752.59999999998,255363.15999999782,0.022953319662355753,2334.187245310009,0.07787764628650876
numeric_digit_relaxed_20260928/generated_synthetic_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1484,1484,0,17592.44474393531,6404.0,55876.700000000004,92145.67000000058,0.08107051346045052,4670.258194402854,0.23954058893219238
numeric_digit_relaxed_20260928/generated_synthetic_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,175633,175633,0,1.8194677960668166,0.9982780392607048,3.9696098899041132,13.819377126657558,0.026060678686752325,0.11762586020464003,0.021745613267377475
numeric_digit_relaxed_20260928/generated_synthetic_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,174275,174275,0,1.8184044445940373,0.9976653696498056,3.966960436025177,13.818710392974312,0.025175081044983616,0.09443617439367953,0.020329925568768576
numeric_digit_relaxed_20260928/generated_synthetic_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1358,1358,0,1.955929930027569,1.0529848318568296,4.19595478858425,15.059473415901582,0.5199526982861267,8.873907324009355,1.119917912625757
numeric_digit_relaxed_20260928/generated_synthetic_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,187438,187438,0,62.31775595130122,40.224999999999994,126.95,480.06970000000086,0.06431064704353417,11.060962399054986,0.16021963757472202
numeric_digit_relaxed_20260928/generated_synthetic_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,186074,186074,0,59.63970920171545,39.89,125.01,415.0096999999989,0.06489559357069569,10.834687657898415,0.16025776191875402
numeric_digit_relaxed_20260928/generated_synthetic_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1364,1364,0,427.6512390029326,278.74,980.3380000000001,1375.7457999999992,0.22020619981268524,104.76138353216338,0.4224225140090619
numeric_digit_relaxed_20260928/generated_synthetic_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,187291,187291,0,33086.381491902976,16091.0,78665.0,256330.80000000022,0.02551610332740767,2217.0243941498734,0.08173109821738714
numeric_digit_relaxed_20260928/generated_synthetic_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,185978,185978,0,33164.19671681597,16151.5,78882.0,256462.0,0.025741903360652352,2217.4292566796703,0.08335720693937185
numeric_digit_relaxed_20260928/generated_synthetic_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1313,1313,0,22064.355674028942,7066.0,67959.39999999998,149084.79999999906,0.12216459741212216,4032.2167868190795,0.30709068807381534
numeric_digit_relaxed_20260928/generated_synthetic_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,186703,186703,0,1.8622352707991332,0.9951899154088572,4.072620526680465,14.525512130131238,0.026098873843069526,0.10174941804524178,0.020370297438671296
numeric_digit_relaxed_20260928/generated_synthetic_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,185538,185538,0,1.8609925809954095,0.9952210033747881,4.072510729698424,14.510559888183511,0.025226301748374147,0.11769435404116675,0.024484090106445238
numeric_digit_relaxed_20260928/generated_synthetic_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1165,1165,0,2.0601461556089027,0.9912609238451935,4.105985176896392,18.897855337826336,0.5341972351978754,8.769691098428023,1.1278709121091355
numeric_digit_relaxed_20260928/generated_validation_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,166146,166146,0,63.0283712517906,42.15,126.45,463.1389999999979,0.05118329386955284,10.584152420430259,0.13429524722816977
numeric_digit_relaxed_20260928/generated_validation_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,165156,165156,0,60.999533653031065,41.92,124.84,413.9345000000001,0.05115660250122572,9.709751753942506,0.13126976755447503
numeric_digit_relaxed_20260928/generated_validation_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,990,990,0,401.48766666666666,259.68,987.2050000000002,1466.596900000002,0.236379501824528,136.00378026336665,0.5098410871017061
numeric_digit_relaxed_20260928/generated_validation_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,165999,165999,0,35304.530262230495,17325.0,83777.60000000003,276508.27999999985,0.008228686773134986,548.2602943785558,0.020052462895832058
numeric_digit_relaxed_20260928/generated_validation_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,165052,165052,0,35392.66973438674,17400.5,83972.29999999996,277218.4799999986,0.008650434532181478,546.4865586080591,0.020961458225520486
numeric_digit_relaxed_20260928/generated_validation_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,947,947,0,19942.760295670538,6450.0,63395.19999999998,149278.39999999956,0.07864713408536006,2985.4742396391507,0.20769906547860123
numeric_digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,165411,165411,0,1.7958768270711203,0.9970307358959956,3.8867376573088093,13.687128090167489,0.023840897005735107,0.134614768441395,0.023271858034526888
numeric_digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,164599,164599,0,1.7936627803570069,0.9970950616047279,3.882981516377115,13.658583741439053,0.02296829511419629,0.09483448855180304,0.019654884259075
numeric_digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,812,812,0,2.244682091968153,0.9894280773376058,4.362296442300786,20.266053567282004,0.5093759355523502,8.58515516206877,1.0904582801282916
numeric_digit_relaxed_20260928/generated_validation_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,175666,175666,0,62.79081876971068,42.34,127.225,457.4515000000005,0.04967110434973354,10.663751807684303,0.12732013614224413
numeric_digit_relaxed_20260928/generated_validation_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,174810,174810,0,61.27943332761286,42.19,126.07,425.1055000000002,0.049240647938092075,9.270834539890133,0.12186754911077036
numeric_digit_relaxed_20260928/generated_validation_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,856,856,0,371.4418574766355,216.32,969.08,1302.1165000000065,0.2864412585017371,159.98212541387352,0.6085029767300763
numeric_digit_relaxed_20260928/generated_validation_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,175519,175519,0,35293.66828662424,17016.0,83593.00000000017,276357.72000000067,0.010527118335358188,687.4053265613068,0.023194216159151796
numeric_digit_relaxed_20260928/generated_validation_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,174713,174713,0,35346.186637514096,17059.0,83758.0,276619.2400000001,0.011290382660548548,701.0609839875988,0.026217934007331647
numeric_digit_relaxed_20260928/generated_validation_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,806,806,0,23909.50124069479,7159.0,71336.5,175396.40000000066,0.12460995794329127,3595.3406790342037,0.3124917770290152
numeric_digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,174931,174931,0,1.7916591838697595,0.9981635824268963,3.8561656498428545,13.890090183713498,0.022465900811395045,0.13671660480618106,0.02236207303529198
numeric_digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,174269,174269,0,1.788228072214638,0.9980466505802597,3.8521058826434267,13.851180369826228,0.021646482700031555,0.10156090586848565,0.019046531519742477
numeric_digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,662,662,0,2.694886369710244,1.0226738071717136,5.718013775046001,20.283503867263793,0.4745038473736042,8.14621733191524,1.035499485584032
numeric_digit_relaxed_20260929/generated_synthetic_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,181559,181559,0,67.09896909544555,46.54,133.63,496.8546000000081,0.023419757046909462,6.28043213605921,0.04358394206673102
numeric_digit_relaxed_20260929/generated_synthetic_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,180237,180237,0,63.86857759505539,46.25,130.86399999999995,416.2111999999988,0.023898686055021212,6.608150783308069,0.04477640597284549
numeric_digit_relaxed_20260929/generated_synthetic_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1322,1322,0,507.51959909228447,329.84000000000003,997.806,1437.6503999999993,0.1131740210638596,53.1498681858626,0.2248902115524549
numeric_digit_relaxed_20260929/generated_synthetic_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,181412,181412,0,35291.03143672965,17740.0,84405.89999999994,250448.57999999815,0.009514193910771018,661.7818652671249,0.029108506126689224
numeric_digit_relaxed_20260929/generated_synthetic_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,180117,180117,0,35409.429626298464,17833.0,84674.4,250609.3599999999,0.009959917859704404,695.1430627441838,0.03091566317757862
numeric_digit_relaxed_20260929/generated_synthetic_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1295,1295,0,18823.443243243244,4734.0,60567.000000000015,170090.81999999876,0.057042757042756964,4387.883869583866,0.2289301549879868
numeric_digit_relaxed_20260929/generated_synthetic_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,180824,180824,0,1.7257758207080818,0.9989660383099541,3.7662822950562598,12.577432742200301,0.01714751795078462,0.18727888571681986,0.018976923542650254
numeric_digit_relaxed_20260929/generated_synthetic_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,179616,179616,0,1.71863539403018,0.9974329856403297,3.756833494236371,12.393352064457606,0.01452169597242714,0.14108592128231062,0.014052223160847194
numeric_digit_relaxed_20260929/generated_synthetic_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1208,1208,0,2.78747687880248,1.1383011505544989,5.982204930318534,26.399115570442323,0.485951544644055,8.129029908904924,0.989764424720934
numeric_digit_relaxed_20260929/generated_synthetic_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,182617,182617,0,69.16945547238211,46.03,135.87399999999994,596.8239999999997,0.02292556678284957,4.975004030037055,0.04429654293061688
numeric_digit_relaxed_20260929/generated_synthetic_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,180021,180021,0,63.55614139461509,45.45,130.83,415.29999999999944,0.02543280064571718,6.9054669093213,0.05453588233499683
numeric_digit_relaxed_20260929/generated_synthetic_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,2596,2596,0,458.42770416024655,305.96500000000003,981.635,1436.5245,0.1715553798702259,78.36223085859035,0.34388405823519874
numeric_digit_relaxed_20260929/generated_synthetic_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,182470,182470,0,34768.51524086151,17421.0,83558.1,244116.14999999985,0.0058933305768765765,827.3597841292573,0.01648784497594842
numeric_digit_relaxed_20260929/generated_synthetic_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,179919,179919,0,35062.18407172116,17664.0,84132.40000000002,244940.46000000002,0.008453117773841834,897.7858247221809,0.027598991677158558
numeric_digit_relaxed_20260929/generated_synthetic_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,2551,2551,0,14056.401411211289,3581.0,43609.0,95389.0,0.12341392558300956,8095.618990581535,0.4339538753334077
numeric_digit_relaxed_20260929/generated_synthetic_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,181882,181882,0,1.7508717964806098,0.9949149846244609,3.834431944674446,12.834689407537974,0.01278645470580586,0.1601165167531678,0.01578789837152636
numeric_digit_relaxed_20260929/generated_synthetic_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,179500,179500,0,1.7391766660465775,0.9931313033972853,3.8212877453682714,12.610092716514355,0.010499642418862476,0.11750459757855224,0.010894894535224624
numeric_digit_relaxed_20260929/generated_synthetic_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,2382,2382,0,2.632179904334846,1.0939399518120603,5.548733658896903,26.998244975410508,0.49127665595093956,8.197657349702078,1.0185017849005118
numeric_digit_relaxed_20260929/generated_validation_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,199636,199636,0,74.90944629225189,50.61,142.47,802.2839999999991,0.019101695033218014,4.911878411394555,0.04980967955382544
numeric_digit_relaxed_20260929/generated_validation_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,196074,196074,0,66.48065434478819,49.76,134.49700000000013,442.40749999999736,0.01862080525776777,5.231890053992782,0.04858504781209034
numeric_digit_relaxed_20260929/generated_validation_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,3562,3562,0,538.8810780460416,374.985,1010.5540000000001,1818.9319999999998,0.11144542009753917,35.18480343709486,0.2041407211102141
numeric_digit_relaxed_20260929/generated_validation_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,199489,199489,0,32791.10717884194,17068.0,78831.80000000005,224967.7599999999,0.013852554395400674,2458.741615593774,0.03982289682181843
numeric_digit_relaxed_20260929/generated_validation_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,195960,195960,0,33161.15024494795,17401.5,79498.1,225925.42000000022,0.012462171824590307,2269.130159601973,0.04134204654897257
numeric_digit_relaxed_20260929/generated_validation_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,3529,3529,0,12243.178804193823,4802.0,37198.8,83622.51999999997,0.16981043438018972,9673.669976356166,0.430319418654829
numeric_digit_relaxed_20260929/generated_validation_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,198901,198901,0,1.6920425803693975,0.9992760776571241,3.644464582389367,12.244044321329639,0.026436205645285482,0.23730868717877043,0.03478706964207965
numeric_digit_relaxed_20260929/generated_validation_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,195484,195484,0,1.6909331745661518,0.9984099785320601,3.660417329152207,12.214078440434886,0.023386888377117665,0.18531222896271077,0.028918424017259997
numeric_digit_relaxed_20260929/generated_validation_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,3417,3417,0,1.755510851964882,1.0287818801215356,3.1859379509305765,14.502944846665121,0.5886354706803971,9.074326402072044,1.14906326352117
numeric_digit_relaxed_20260929/generated_validation_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,204133,204133,0,78.89226337730793,49.97,145.78800000000018,869.9631999999983,0.014536280818785358,7.763877354495921,0.04481835301699391
numeric_digit_relaxed_20260929/generated_validation_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,198366,198366,0,65.71554868273796,48.55,132.45499999999998,440.1620000000007,0.02322046180483328,5.320674474695165,0.038983620701196764
numeric_digit_relaxed_20260929/generated_validation_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,5767,5767,0,532.1282937402462,393.01,992.116,1496.4884000000002,0.07781319422567651,32.751128630702866,0.1795506036577171
numeric_digit_relaxed_20260929/generated_validation_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,203986,203986,0,32756.44249605365,16406.0,79420.0,228900.44999999905,0.02382382192898347,2445.965009600062,0.05692882891866671
numeric_digit_relaxed_20260929/generated_validation_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,198259,198259,0,33374.65670663123,16945.0,80459.0,230803.63999999932,0.01643029889066483,1943.163866022556,0.03372259887473139
numeric_digit_relaxed_20260929/generated_validation_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,5727,5727,0,11354.917932599965,2988.0,35394.80000000005,82649.14,0.17498889045946842,10387.828929243524,0.5257859042074179
numeric_digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,203398,203398,0,1.7156440994948152,0.9961241278611959,3.6756883538528147,12.50574727128896,0.023920467796462286,0.2124231399763768,0.03158091690307349
numeric_digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,197818,197818,0,1.7140333672934422,0.9945584465152892,3.6938724644097434,12.44247942341598,0.020810875148919106,0.1607562855308632,0.025265018064748297
numeric_digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,5580,5580,0,1.7727465766652857,1.021905709030904,3.220951774086112,15.19393650936615,0.5847987088853246,9.057090677371637,1.1569408020166976
order_category_digit_relaxed_20260928/generated_validation_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,194267,194267,0,177.39015133810688,47.43,141.16,5233.743399999998,0.023736319160376662,106.78764253848534,0.0853964996678039
order_category_digit_relaxed_20260928/generated_validation_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,191953,191953,0,143.60770271889476,46.95,136.66,1192.7992000001157,0.023732122495625674,76.44941432215786,0.07728681307931665
order_category_digit_relaxed_20260928/generated_validation_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,2314,2314,0,2979.7420786516855,277.81,11145.033000000001,14911.0924,0.3496110630942092,2627.780700154308,1.207187693648969
order_category_digit_relaxed_20260928/generated_validation_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,194120,194120,0,32433.827385122604,16472.0,77543.1,239321.30999999988,0.022919979242411737,2756.466979238533,0.06892078225201916
order_category_digit_relaxed_20260928/generated_validation_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,191869,191869,0,32556.37088325889,16596.0,77761.0,239593.8800000004,0.022698564691549072,2724.354517197259,0.06759533360576225
order_category_digit_relaxed_20260928/generated_validation_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,2251,2251,0,21988.55930697468,7134.0,64989.0,180879.0,0.12460462408633588,2932.9724210364593,0.3219681027468307
order_category_digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,193532,193532,0,4.087770232996376,0.9958914107305854,3.921117797551046,52.34451505680292,0.034588100675081834,2.263875831584801,0.04866307752873131
order_category_digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,191468,191468,0,3.922877999612962,0.9946095745258926,3.8553738964207573,35.88931126555544,0.03320247730398393,2.144667680394396,0.045924775824889234
order_category_digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,2064,2064,0,19.38408134804267,1.1325717988494004,45.467269405816765,307.1239508433436,0.3475871557668423,14.86906323398516,0.7932354795767722
order_category_digit_relaxed_20260928/generated_validation_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,190450,190450,0,169.83981044893673,46.88,141.29,4701.873100000008,0.025860722078210996,99.65447488775575,0.08871601690265672
order_category_digit_relaxed_20260928/generated_validation_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,188516,188516,0,144.9989798213414,46.55,137.4,1721.3680000000097,0.025614397214379803,77.94795547662358,0.08294882454677989
order_category_digit_relaxed_20260928/generated_validation_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1934,1934,0,2591.191427094105,267.03,10467.023000000001,14677.656,0.3026434286064924,2293.9473882268435,1.1970756503066686
order_category_digit_relaxed_20260928/generated_validation_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,190303,190303,0,32290.542739736105,16389.0,77032.60000000003,242064.32000000036,0.02497905526334987,2896.636059948206,0.07931540957882041
order_category_digit_relaxed_20260928/generated_validation_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,188431,188431,0,32362.06002727789,16473.0,77153.0,242490.00000000012,0.025026954990530426,2915.3124435527843,0.0800379638973865
