run,field,label,real_eligible,real_valid,real_invalid_or_missing,real_mean,real_median,real_p90,real_p99,generated_eligible,generated_valid,generated_invalid_or_missing,generated_mean,generated_median,generated_p90,generated_p99,ks_distance,wasserstein_raw,wasserstein_log1p
order_category_numeric_digit_relaxed_20260929/generated_validation_20261011,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,189877,189877,0,1.8054032156437556,0.998517640083012,3.9567561558765605,14.226006520961594,0.033497578105328885,0.09483024017549785,0.02076098571821327
order_category_numeric_digit_relaxed_20260929/generated_validation_20261011,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,4506,4506,0,1.3568634276414921,1.005195792926155,2.511386346220464,10.147241835168282,0.6379694997864482,9.376603794796884,1.221783181307117
order_category_numeric_digit_relaxed_20260929/generated_validation_20261012,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,197386,197386,0,91.69885934159464,50.79,166.345,992.34,0.029928995349961518,19.441537372365882,0.07577208247239614
order_category_numeric_digit_relaxed_20260929/generated_validation_20261012,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,189086,189086,0,67.98066234411853,48.49,135.725,501.33699999999897,0.01949840474537115,3.4473416009053235,0.04892936213570564
order_category_numeric_digit_relaxed_20260929/generated_validation_20261012,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,8300,8300,0,632.0336783132531,801.165,1094.614,1895.6655000000003,0.15227240801772107,113.801142476633,0.34038642311463463
order_category_numeric_digit_relaxed_20260929/generated_validation_20261012,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,197243,197243,0,31986.29862656723,15930.0,77820.0,222788.53999999983,0.029845948159642144,3047.8896894542045,0.08157128646820008
order_category_numeric_digit_relaxed_20260929/generated_validation_20261012,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,188990,188990,0,32895.946780252925,16757.5,79352.40000000002,225943.6099999993,0.018245751656715492,2264.461328861325,0.041764060620569574
order_category_numeric_digit_relaxed_20260929/generated_validation_20261012,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,8253,8253,0,11155.763722282807,2918.0,35689.00000000002,82966.44,0.17024968522645256,10240.489177189833,0.547545028221158
order_category_numeric_digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,196671,196671,0,1.7793047142583467,0.9963845643031063,3.7890884896872916,14.269886723233448,0.019611135440633698,0.12541043758416442,0.021488082548735823
order_category_numeric_digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,188593,188593,0,1.7959958457224674,0.9938671806553355,3.8513159164732116,14.3864327095221,0.021390688467389174,0.08022406857737512,0.01455947125707585
order_category_numeric_digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,8078,8078,0,1.389625269319879,1.015087832802723,2.9131860849313536,10.706211838859911,0.6139594145758104,9.322445331796777,1.1994547678848213
order_category_relaxed_20260928/generated_validation_20261011,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,187743,187743,0,186.92831082916544,46.99,147.73,6106.518799999944,0.04406926700752445,116.72501099844189,0.12839561812334482
order_category_relaxed_20260928/generated_validation_20261011,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,186376,186376,0,161.65022014637077,46.69,144.085,3743.5025,0.044039318793042154,94.29816575132678,0.12241341500755
order_category_relaxed_20260928/generated_validation_20261011,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,1367,1367,0,3633.3287710314557,311.73,12044.492,14926.422799999998,0.41331382589612287,3194.0491603163623,1.1902953087762445
order_category_relaxed_20260928/generated_validation_20261011,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,187600,187600,0,34141.89100213219,15707.5,75294.20000000001,225520.1100000001,0.03358895705521481,6125.106380335399,0.10833033746100895
order_category_relaxed_20260928/generated_validation_20261011,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,186301,186301,0,34215.266123101865,15759.0,75395.0,225762.0,0.03382969239658107,6153.432591480094,0.10979880794632589
order_category_relaxed_20260928/generated_validation_20261011,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,1299,1299,0,23618.52040030793,7577.0,67599.0,142592.97999999986,0.10639873481273227,4353.299582454718,0.26750846771438624
order_category_relaxed_20260928/generated_validation_20261011,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,187028,187028,0,4.516754559426107,0.9957622886956834,4.170679047817859,87.62048297119527,0.05175318931713757,2.671087346807653,0.06247631769050242
order_category_relaxed_20260928/generated_validation_20261011,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,185953,185953,0,4.4507833318092835,0.9954758190327614,4.14914349163402,80.97091861374686,0.05081536412168575,2.6568296057981744,0.06572287089895859
order_category_relaxed_20260928/generated_validation_20261011,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,1075,1075,0,15.92842682829211,1.0366414984995687,27.60780850710607,277.8378743691354,0.4152172005265467,14.278401067911018,0.9179208995679664
order_category_relaxed_20260928/generated_validation_20261012,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,182858,182858,0,180.2366810858699,47.17,145.48,5483.8618999999835,0.04408620516940978,109.95933640437438,0.12210401014038083
order_category_relaxed_20260928/generated_validation_20261012,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,181793,181793,0,163.1171724433834,46.96,143.12800000000018,4059.827199999954,0.0436588648393805,95.51210493391623,0.11860792158002052
order_category_relaxed_20260928/generated_validation_20261012,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,1065,1065,0,3102.49661971831,291.59,11066.026,14823.911599999992,0.37089201877934275,2728.9478067748796,1.2426872813761642
order_category_relaxed_20260928/generated_validation_20261012,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,182715,182715,0,35657.10902772077,16581.0,78252.0,257652.97999999172,0.01744366240184525,4971.19680356444,0.054635450029106726
order_category_relaxed_20260928/generated_validation_20261012,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,181712,181712,0,35703.63893413754,16606.0,78307.79999999999,259767.0799999853,0.017935326469876944,5016.461456816113,0.057894638954397885
order_category_relaxed_20260928/generated_validation_20261012,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,1003,1003,0,27227.35593220339,9473.0,72142.80000000002,150865.76000000004,0.14479749158322136,6332.4624243212165,0.4331051006165866
order_category_relaxed_20260928/generated_validation_20261012,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,182143,182143,0,4.4938646459178715,0.9954877859032208,4.187124395579242,89.9341216450452,0.052462530042299144,2.6474325649288226,0.06148823303386784
order_category_relaxed_20260928/generated_validation_20261012,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,181339,181339,0,4.444620733080196,0.9951201201201202,4.167774338084507,86.80211625995877,0.051548523869082485,2.6496478147303852,0.06521207566272644
order_category_relaxed_20260928/generated_validation_20261012,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,804,804,0,15.60063319078232,1.1254020725974543,22.26153379858312,280.3724351053767,0.40608279357927346,14.171411204382819,0.9206264680248808
order_category_relaxed_20260929/generated_validation_20261011,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,209394,209394,0,161.4001396410594,43.96,143.71,3901.648000000038,0.04513247935651776,94.96276984498034,0.1387476725858988
order_category_relaxed_20260929/generated_validation_20261011,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,207948,207948,0,137.61796708792582,43.67,140.81,536.89,0.045693039838059224,74.12801684685634,0.1336439473379024
order_category_relaxed_20260929/generated_validation_20261011,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,1446,1446,0,3581.4936514522824,400.58500000000004,11953.76,14859.548999999999,0.4136303022409119,3102.1379290698324,1.0205691019710303
order_category_relaxed_20260929/generated_validation_20261011,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,209251,209251,0,32233.394320696196,14528.0,72120.0,216976.0,0.051370636583897955,7029.526718465706,0.16545985551132075
order_category_relaxed_20260929/generated_validation_20261011,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,207848,207848,0,32283.7972268196,14582.0,72237.60000000003,217059.96999999994,0.05187608488045209,7057.823514678374,0.16716301031310185
order_category_relaxed_20260929/generated_validation_20261011,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,1403,1403,0,24766.43549536707,7180.0,66048.0,211492.30000000002,0.10320147303397487,5831.002405559531,0.22847318616431056
order_category_relaxed_20260929/generated_validation_20261011,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,208679,208679,0,4.10823748552958,0.9962484368486868,4.199386142995062,37.44558826701994,0.041266823185429624,2.255985561149072,0.05534249972033384
order_category_relaxed_20260929/generated_validation_20261011,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,207445,207445,0,4.023931269935819,0.9952622673434858,4.165188891246973,29.384290934961044,0.04040949766844365,2.223695604057385,0.05742576541189155
order_category_relaxed_20260929/generated_validation_20261011,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,1234,1234,0,18.280768193672145,1.3070426274684048,38.2374311602842,295.01410677413804,0.33505397388459074,13.890264594228976,0.751655814507169
order_category_relaxed_20260929/generated_validation_20261012,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,190828,190828,0,158.58018000503074,44.58,142.38,3599.4517000000137,0.0408230599321624,92.05625005165595,0.13342565688871644
order_category_relaxed_20260929/generated_validation_20261012,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,189674,189674,0,138.72607057372116,44.285,139.6,822.8148999998965,0.041210810956109956,74.90639487319734,0.1286288770964374
order_category_relaxed_20260929/generated_validation_20261012,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,1154,1154,0,3421.845649913345,403.49,11768.449000000004,15098.366,0.41244802636180644,2933.342900078495,0.9653725895986065
order_category_relaxed_20260929/generated_validation_20261012,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,190685,190685,0,34076.34730576605,15567.0,75254.0,223043.92000000022,0.03273180281461652,5975.338013764091,0.10869967103676484
order_category_relaxed_20260929/generated_validation_20261012,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,189572,189572,0,34122.85173443335,15607.0,75317.79999999999,223103.2500000002,0.03323235972947586,6006.518212102403,0.11063149097491509
order_category_relaxed_20260929/generated_validation_20261012,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,1113,1113,0,26155.46900269542,6746.0,67247.8,208327.51999999827,0.07627983514981057,5902.659898824171,0.18823543178314162
order_category_relaxed_20260929/generated_validation_20261012,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,190113,190113,0,4.042177955507297,0.9962757593312919,4.1810142649703295,39.22780529316129,0.04063123159618376,2.1873594841814383,0.052419158336976385
order_category_relaxed_20260929/generated_validation_20261012,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,189162,189162,0,3.965025962960965,0.9951859957392104,4.141963867318738,31.937410684485958,0.03992700583593406,2.162504221651739,0.0548435446763076
order_category_relaxed_20260929/generated_validation_20261012,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,951,951,0,19.388366403508773,1.3979795108969473,41.165173815254704,270.5473478509813,0.303142670079162,14.26653310082887,0.7006248080157247
order_event_is_fraud_relaxed_20260928/generated_validation_20261011,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,187743,187743,0,117.45004399631412,42.46,134.45,483.70079999999666,0.04955068313179761,58.60231389271639,0.1275599408096116
order_event_is_fraud_relaxed_20260928/generated_validation_20261011,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,187130,187130,0,106.83065355635121,42.36,133.41,452.1700999999975,0.0485897712795485,48.305619654106856,0.11840523843673076
order_event_is_fraud_relaxed_20260928/generated_validation_20261011,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,613,613,0,3359.222528548124,277.3,11937.07400000002,14996.3192,0.38409498240660134,2990.138775675023,1.3053714560458693
order_event_is_fraud_relaxed_20260928/generated_validation_20261011,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,187600,187600,0,34841.24380063966,16016.5,76718.70000000004,231350.150000002,0.027893082789383405,5682.868928734946,0.08650706907166723
order_event_is_fraud_relaxed_20260928/generated_validation_20261011,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,187014,187014,0,34871.32699156213,16039.0,76776.80000000005,231918.53999999934,0.028454948801442503,5739.118219043803,0.09046671767035899
order_event_is_fraud_relaxed_20260928/generated_validation_20261011,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,586,586,0,25240.598976109213,7439.5,71191.0,199337.74999999997,0.09146077558490384,4158.485389771017,0.21826225279020367
order_event_is_fraud_relaxed_20260928/generated_validation_20261011,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,187028,187028,0,3.0811209250708558,0.9962716113738193,3.892411272111075,15.493914428143274,0.027499033562960573,1.2750030775726842,0.03243419796909709
order_event_is_fraud_relaxed_20260928/generated_validation_20261011,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,186570,186570,0,3.0555522291850266,0.9961336096915829,3.8881880374345483,15.29666766543903,0.026711251587644924,1.2626200844960533,0.03105092785737304
order_event_is_fraud_relaxed_20260928/generated_validation_20261011,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,458,458,0,13.496735753497807,1.0899109745319455,11.627152676509134,277.9374506113559,0.48478619098624043,13.825418155565758,0.9688483123008483
order_event_is_fraud_relaxed_20260928/generated_validation_20261012,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,182858,182858,0,114.44073570748886,42.67,132.79,476.0158999999991,0.04840329603200616,56.12369558375917,0.12429919185654248
order_event_is_fraud_relaxed_20260928/generated_validation_20261012,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,182399,182399,0,108.08403138175099,42.64,132.06,457.0705999999997,0.04711259228691228,49.42499543508211,0.114361104523278
order_event_is_fraud_relaxed_20260928/generated_validation_20261012,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,459,459,0,2640.4897821350764,133.33,10650.708,14655.6558,0.30065359477124187,2389.566374356419,1.4793335161358603
order_event_is_fraud_relaxed_20260928/generated_validation_20261012,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,182715,182715,0,36275.32098623539,16882.0,79664.20000000001,277762.4999999857,0.012260552674518865,4553.147709891728,0.035830454791421606
order_event_is_fraud_relaxed_20260928/generated_validation_20261012,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,182283,182283,0,36295.82859070785,16894.0,79685.40000000005,279407.9999999993,0.013031052222622796,4626.551069432452,0.040817544798459546
order_event_is_fraud_relaxed_20260928/generated_validation_20261012,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,432,432,0,27622.108796296296,11750.0,74259.8,169711.43999999994,0.20410628019323673,6715.021839774558,0.5714185708618946
order_event_is_fraud_relaxed_20260928/generated_validation_20261012,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,182143,182143,0,3.117390551136045,0.9989610389610389,3.8810290982272675,16.221944697138525,0.02517798867013682,1.3067736579678815,0.03164910821101087
order_event_is_fraud_relaxed_20260928/generated_validation_20261012,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,181805,181805,0,3.055746143777989,0.9988028363569389,3.872493459661721,15.85329061174519,0.024385442475497288,1.261689060524372,0.03021893936462808
order_event_is_fraud_relaxed_20260928/generated_validation_20261012,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,338,338,0,36.274968893536794,1.1134985575955743,32.25434730254277,1068.9921895073005,0.41237579546723235,33.779996266471215,0.9077677553175367
order_event_is_fraud_relaxed_20260929/generated_validation_20261011,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,209394,209394,0,118.35737556950056,39.35,134.61700000000013,478.3691000000009,0.0708644072864858,62.66577137745132,0.1790415139367478
order_event_is_fraud_relaxed_20260929/generated_validation_20261011,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,208636,208636,0,105.6102435821239,39.21,132.95,435.77249999999975,0.07033961090332819,50.83662619566586,0.17108478929072396
order_event_is_fraud_relaxed_20260929/generated_validation_20261011,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,758,758,0,3626.9465963060693,408.69,11601.714000000005,15019.3668,0.42522451104511516,3151.4004899605998,1.0900425686948712
order_event_is_fraud_relaxed_20260929/generated_validation_20261011,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,209251,209251,0,33181.85120740164,14995.0,73831.0,220206.0,0.04321790571287709,6515.621031659122,0.13757400006556644
order_event_is_fraud_relaxed_20260929/generated_validation_20261011,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,208518,208518,0,33192.61490614719,15024.5,73854.90000000005,220077.29999999987,0.04416148690194671,6561.22312374926,0.14092868783816476
order_event_is_fraud_relaxed_20260929/generated_validation_20261011,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,733,733,0,30119.87994542974,5965.0,68394.2,469052.7999999985,0.0741369594875141,9507.71492229669,0.19654946683993224
order_event_is_fraud_relaxed_20260929/generated_validation_20261011,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,208679,208679,0,3.374657156882325,0.9975397736591767,4.299588179359014,17.249168034146216,0.029543925400998483,1.5065874234046652,0.043159222955756985
order_event_is_fraud_relaxed_20260929/generated_validation_20261011,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,208039,208039,0,3.350924051629668,0.9971671388101984,4.290484340458085,16.84207054185244,0.028749420675383552,1.534857584172935,0.04780648046108361
order_event_is_fraud_relaxed_20260929/generated_validation_20261011,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,640,640,0,11.089362600096942,1.098911296524816,21.35753802809427,199.78417900941005,0.4428950471698114,10.084927630847025,0.8922366670382289
order_event_is_fraud_relaxed_20260929/generated_validation_20261012,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,190828,190828,0,120.6594518100069,40.0,134.06,489.98650000000055,0.06644929725095722,64.06232917220898,0.1695968882236697
order_event_is_fraud_relaxed_20260929/generated_validation_20261012,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,190112,190112,0,105.95082667059421,39.84,132.16,443.0774999999887,0.06602617909547476,50.51896592052883,0.1619613113345338
order_event_is_fraud_relaxed_20260929/generated_validation_20261012,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,716,716,0,4026.087025139665,458.73,12878.985,15062.216000000004,0.43954706014981093,3529.743922526743,1.0776248843243967
order_event_is_fraud_relaxed_20260929/generated_validation_20261012,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,190685,190685,0,34966.1276555576,16029.0,76936.80000000002,225787.0000000001,0.023617294594253102,5424.670447701637,0.07944184589456181
order_event_is_fraud_relaxed_20260929/generated_validation_20261012,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,189994,189994,0,35021.70591702896,16071.0,77001.10000000003,225977.77000000008,0.024221032058043768,5467.492100586736,0.08188465928246864
order_event_is_fraud_relaxed_20260929/generated_validation_20261012,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,691,691,0,19684.599131693198,4116.0,66804.0,137933.60000000024,0.07400270559365758,2699.911703789945,0.15785880891645188
order_event_is_fraud_relaxed_20260929/generated_validation_20261012,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,190113,190113,0,3.3042344365508685,0.9990739515808968,4.2087805746758375,17.718415015683174,0.0288406381613025,1.4337455728822122,0.03807663222901177
order_event_is_fraud_relaxed_20260929/generated_validation_20261012,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,189538,189538,0,3.2819408976378854,0.9988009038179129,4.198199762405193,17.183596364488682,0.02803434174625974,1.463454700877278,0.04267006258358862
order_event_is_fraud_relaxed_20260929/generated_validation_20261012,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,575,575,0,10.652882746966057,1.1073593543600602,22.539325509872853,208.33980533180713,0.4314684167350287,9.24439372041212,0.8656943767739353
relaxed_20260928/generated_validation_20261011,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,187743,187743,0,133.32745657627717,42.64,137.1,527.9387999999955,0.04821374913159521,71.1042436574025,0.12543690765737056
relaxed_20260928/generated_validation_20261011,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,186754,186754,0,120.61327146941967,42.55,135.5770000000001,491.9023000000001,0.047234583425339316,59.46878920769847,0.11692017148411843
relaxed_20260928/generated_validation_20261011,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,989,989,0,2534.1615571284124,206.2,10215.896,14984.656,0.3003033367037411,2291.7518368148285,1.4836658255418866
relaxed_20260928/generated_validation_20261011,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,187600,187600,0,34726.89131663113,15912.0,75964.1,244444.47000000044,0.029953562598924788,5972.317311209079,0.09825372981174495
relaxed_20260928/generated_validation_20261011,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,186675,186675,0,34767.05465648855,15940.0,76009.0,245965.78000000515,0.030490188312788047,6029.666484641064,0.10155410685470284
relaxed_20260928/generated_validation_20261011,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,925,925,0,26621.495135135134,8277.0,70109.8,196287.19999999998,0.1264708186447317,5499.814406580493,0.3500721938652992
relaxed_20260928/generated_validation_20261011,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,187028,187028,0,3.5967482853510226,1.0011255890677306,4.024574272925379,19.932852005964374,0.02859659971511891,1.7354422955611515,0.035234197992331705
relaxed_20260928/generated_validation_20261011,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,186282,186282,0,3.493884409189171,1.0011648847475916,4.010237571473137,18.474479323467282,0.0274772722849706,1.6763838066448398,0.03717462177539879
relaxed_20260928/generated_validation_20261011,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,746,746,0,29.282657908919422,0.9580331941490092,31.529739612836618,815.3658909073972,0.4125904193434165,27.163882351349173,0.9495058927214968
relaxed_20260928/generated_validation_20261012,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,182858,182858,0,127.98107569808266,43.1,135.81,509.9186999999994,0.04458526817934344,66.35819706153309,0.11930410289441862
relaxed_20260928/generated_validation_20261012,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,182004,182004,0,117.70310185490428,43.01,134.59,479.4779000000001,0.04355259364376207,56.71667165243658,0.1106091613868163
relaxed_20260928/generated_validation_20261012,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,854,854,0,2318.4170843091333,116.89,10005.987000000008,14824.057700000005,0.3160731351277554,2123.6302066665967,1.4769395208208302
relaxed_20260928/generated_validation_20261012,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,182715,182715,0,35810.06567057987,16682.0,78286.6,277762.4999999857,0.016387197996468372,5021.1805377884575,0.05186357011634672
relaxed_20260928/generated_validation_20261012,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,181920,181920,0,35839.95715149516,16700.0,78369.50000000003,278737.6099999977,0.017019286191992,5073.532613324725,0.05625427877843698
relaxed_20260928/generated_validation_20261012,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,795,795,0,28969.99245283019,11397.0,70052.8,190146.69999999925,0.1910240634399782,8312.278623188406,0.5486085006438721
relaxed_20260928/generated_validation_20261012,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,182143,182143,0,3.525516986377043,0.9998985904066524,3.9598763296906965,18.872354249859814,0.027587971558781066,1.685438496689582,0.034839200128566235
relaxed_20260928/generated_validation_20261012,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,181525,181525,0,3.412331944513187,0.9998104624715692,3.943291990570344,17.49419709372337,0.02667757484114125,1.603505240218618,0.03430742159745155
relaxed_20260928/generated_validation_20261012,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,618,618,0,36.771333692423106,1.0577610299890092,41.30107982878526,971.8495937110847,0.3766440740062283,33.14323982451962,0.897284273310067
relaxed_20260929/generated_validation_20261011,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,209394,209394,0,133.62126106765234,39.185,137.98,530.2677000000008,0.07183198275649527,75.10908132777634,0.18399959479139316
relaxed_20260929/generated_validation_20261011,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,208194,208194,0,115.7271776324005,39.0,135.31,473.5238000000024,0.07182176313992217,59.388972863440394,0.17793202671268982
relaxed_20260929/generated_validation_20261011,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,1200,1200,0,3238.155266666667,351.53,11347.933,14617.075499999999,0.38249999999999995,2798.477594768311,1.0787614765184013
