kappa,trial,name,variant,tape,group,gap_conditioned_mark_tv,transition_conditioned_mark_tv,short_gap_repeat_curve_l1,gap_repeat_mi_error,gap_lag1_acf_error,amount_lag1_acf_error,gap_ks,gap_scaled_w1,gap_zero_rate_error,mark_sparse_tv,amount_ks,amount_scaled_w1,length_scaled_w1,null_centered_shape_l1,generated_repeat_level,reference_repeat_level
1,0,U,B,20264403,pooled,0.0191508248964106,0.045502132249488,0.0080210282514366,0.0004351812211327,0.0108832418800339,0.0008484975476703,0.0220403102286562,0.051378006201077,0.0,0.0131189372053743,0.0382125065274738,0.0682725771116747,0.0151509478048313,0.0074937123960009,0.3151355828975488,0.317738171690903
1,0,U,B,20264403,0,0.019034690915496,0.0459487008814946,0.0119769899281544,0.0002942717644812,0.0099895917510619,0.0027302774303469,0.0221105563955526,0.0515917959956161,0.0,0.013631339491295,0.035411303733679,0.0661325478724207,0.015980419726708,0.0111844397829853,0.3135390006267262,0.3174738173894708
1,0,U,B,20264403,1,0.0551335385867138,0.1233030579076106,0.0149100554594814,0.0065619577017423,0.0182738712194111,0.0162522531523344,0.0256500193015454,0.0533975890240268,0.0,0.0391268670318534,0.067408116367724,0.0898539166425002,0.0359627026949664,0.0142251907726887,0.3265714169878725,0.320245316978868
1,0,U,P,20264401,pooled,0.016522327098765,0.0451310146654325,0.0045007421094865,1.719765644938795e-05,0.0097430448171832,0.0038859871010276,0.0215101933403412,0.0508746131976004,0.0,0.0103478936967425,0.0330742273384914,0.0623572694815578,0.0151509478048313,0.0035413339025947,0.3220348536765209,0.317738171690903
1,0,U,P,20264401,0,0.0146564025010835,0.0446573584144622,0.004494347336032,1.8951504235135324e-05,0.0083327919769203,0.0041725518451592,0.0212929343432267,0.0508261030905107,0.0,0.0091737451154041,0.0298411493167708,0.0599981628345415,0.015980419726708,0.0039865867211616,0.3199899817904287,0.3174738173894708
1,0,U,P,20264401,1,0.0540797614098299,0.1208778938185134,0.0205465379111854,0.005212217273101,0.0216737848186435,0.0001380689774125,0.0278555367550659,0.052671341250568,0.0,0.0374283459058499,0.065020200785229,0.0841830578354258,0.0359627026949664,0.0148353385515782,0.3407918548900536,0.320245316978868
1,0,U,P,20264402,pooled,0.0168414269271976,0.0469574478627975,0.0075977674376122,0.0005096080635804,0.0150417174930406,0.0059931954722111,0.0238594020835984,0.0527455364488518,0.0,0.0087173559859532,0.0367774665732533,0.0680206690429091,0.0151509478048313,0.0074193122246112,0.3168426156806959,0.317738171690903
1,0,U,P,20264402,0,0.0181494967017329,0.0499721124116343,0.0067666882336547,6.434892431810956e-05,0.0147072302086434,0.0042623385005815,0.0242617081399903,0.0524602339220067,0.0,0.0091112483828302,0.0359027679687838,0.0667123547054869,0.015980419726708,0.0055193481541182,0.3153805472055077,0.3174738173894708
1,0,U,P,20264402,1,0.0492935346282279,0.1140356785411931,0.0199923372930829,0.0026633031690654,0.0173987585207257,0.0214129224958023,0.0343312896787273,0.0577800935121346,0.0,0.0324856229265098,0.0464964345157774,0.0822263190933232,0.0359627026949664,0.0167566743384279,0.3300138975670271,0.320245316978868
1,0,U,P,20264403,pooled,0.0202922186364247,0.0466220142672861,0.0069288630145377,0.0001494677974281,0.0114358201724203,0.0008766224440647,0.0218056285423616,0.051390781539749,0.0,0.0151731844617502,0.0385657449145166,0.0683336967642908,0.0151509478048313,0.0044210457589754,0.3132235109300122,0.317738171690903
1,0,U,P,20264403,0,0.0219586059964184,0.0502845034697203,0.0066930616586363,2.67690914585784e-06,0.0105106061386912,0.0026643906801368,0.0218961481622764,0.0516142032051143,0.0,0.0163038066861299,0.0355303971323736,0.0662169514661875,0.015980419726708,0.0042990341843683,0.3107807557308344,0.3174738173894708
1,0,U,P,20264403,1,0.0493439716924472,0.1146115832534314,0.0204169662475335,0.0039667043226714,0.0191164143012616,0.0154572637341864,0.0262627643995846,0.05352471092539,0.0,0.0259965691543422,0.0667564507124092,0.089867533694372,0.0359627026949664,0.0181815826477942,0.3316394689937134,0.320245316978868
1,0,G,A,20264401,pooled,0.0169321489784482,0.044861826689875,0.0044301850269023,9.790552135876316e-05,0.0092370634469856,0.0042263814683376,0.0214035198465709,0.0508694381125962,0.0,0.0118921347074993,0.0328675003565128,0.0622231402665105,0.0151509478048313,0.0025892017970397,0.3216772859247776,0.317738171690903
1,0,G,A,20264401,0,0.0159836076397207,0.0471803880280095,0.0049616066823461,8.14512112280851e-06,0.0075867768451003,0.0044488512925212,0.0213882268913494,0.050818762819821,0.0,0.0108869835805786,0.0296764871103658,0.0598237706521387,0.015980419726708,0.0033318443156201,0.321993273995497,0.3174738173894708
1,0,G,A,20264401,1,0.0535715968512768,0.1181346071389976,0.0122010527472451,0.0131483528214378,0.0230019419049735,0.0010257488402559,0.0246996469298561,0.0526578071998578,0.0,0.034862312377972,0.0650511038987177,0.0845106974112961,0.0359627026949664,0.0122125611354455,0.3201863359978653,0.320245316978868
1,0,G,A,20264402,pooled,0.0144664080052332,0.046007018108033,0.0077763726400104,0.0002842414736641,0.0144610020592592,0.0062797018676864,0.024279377305954,0.0530225675832185,0.0,0.0084586312944451,0.0366601454247403,0.0679173539917578,0.0151509478048313,0.0060841895293774,0.314901948507243,0.317738171690903
1,0,G,A,20264402,0,0.0150898453364947,0.0493292771900464,0.0064389784455025,8.968927782800876e-05,0.0142050988218028,0.0044105218298876,0.0245907705158385,0.0526776210163937,0.0,0.0065187965439426,0.0356982868096578,0.0665853405471981,0.015980419726708,0.0057151742494502,0.3162591384358475,0.3174738173894708
1,0,G,A,20264402,1,0.044875232252864,0.113942816398095,0.0276086527006665,0.0199306396278078,0.0161123897289224,0.0228504002461806,0.0337185445806881,0.0589626708723047,0.0,0.0237985727062001,0.047866297529476,0.0820888529522593,0.0359627026949664,0.0251999802431869,0.3034909958012277,0.320245316978868
1,0,G,A,20264403,pooled,0.0190161471877821,0.0461701774275625,0.0072817069665604,0.0002370731243618,0.0105870867003818,0.000519509135119,0.0224839005211378,0.0514996382717477,0.0,0.0137267445176804,0.038195709459634,0.0681439476038763,0.0151509478048313,0.004906872444331,0.3111046044698446,0.317738171690903
1,0,G,A,20264403,0,0.0188921998610854,0.0467897775016066,0.0076417333300689,3.856429272465728e-05,0.0100002546814895,0.0022311813362666,0.0230112997122576,0.0517121450973565,0.0,0.0140374344156877,0.0354826921546749,0.0661334029280961,0.015980419726708,0.0045511339751932,0.3111223419541724,0.3174738173894708
1,0,G,A,20264403,1,0.0539449709428438,0.124900781444961,0.0171581142057219,0.0164508054585842,0.0152652850185868,0.0151674026880313,0.0262627643995846,0.0534723755563893,0.0,0.0338350088771443,0.06663621359852,0.0887918250147927,0.0359627026949664,0.0166518945415606,0.3096149617362531,0.320245316978868
1,0,G,B,20264401,pooled,0.014371771802258,0.0444171537624896,0.0059137339013852,0.0003584695384828,0.0085863449299887,0.0042464091182365,0.0215955321353574,0.0509142744753809,0.0,0.0096719805188937,0.0327863409134492,0.0624513485793014,0.0151509478048313,0.0060855798914459,0.3236153539904831,0.317738171690903
1,0,G,B,20264401,0,0.014901764593072,0.0472546131652968,0.0083282680984996,0.0002446282377807,0.0068081886663929,0.0044537692730446,0.0214120500283802,0.0508613810407491,0.0,0.0088907680884548,0.0294959931999131,0.0600797128199008,0.015980419726708,0.0091865912807823,0.322520936467828,0.3174738173894708
1,0,G,B,20264401,1,0.0604573056064828,0.1122973151351928,0.0181447965614641,0.0084789559713719,0.0236816106370316,0.0012116158713751,0.0256088047289222,0.0526367657367631,0.0,0.0384926781373223,0.065230596982646,0.084437542732968,0.0359627026949664,0.0165371535339778,0.3345380952092791,0.320245316978868
1,0,G,B,20264402,pooled,0.017840256140453,0.0485672076561358,0.0043712080169655,0.0001986453849416,0.0149866100860072,0.0060341132736996,0.0242367079084458,0.0529505871749939,0.0,0.0109926446686562,0.0363605604523279,0.068020853931185,0.0151509478048313,0.0034170431654312,0.316036328353628,0.317738171690903
1,0,G,B,20264402,0,0.0185293883225444,0.0515458173749502,0.0054264357490909,5.294651171466869e-05,0.0145809834132545,0.0040391241403716,0.0245193011047464,0.0526161937503841,0.0,0.0108944126675108,0.0358238751245023,0.0667555352313122,0.015980419726708,0.0050026455659447,0.3161521167706875,0.3174738173894708
1,0,G,B,20264402,1,0.0458010771066406,0.1232858076715276,0.0154335275930894,0.0006177079174535,0.0179163470855977,0.0236397703703571,0.0329015511166358,0.0586865616220717,0.0,0.0288334049655502,0.0450147602370939,0.081499437002413,0.0359627026949664,0.0163091149115984,0.3157822910308718,0.320245316978868
1,0,G,B,20264403,pooled,0.0163589839365336,0.0455554363664425,0.0081828331170775,0.0003674538895312,0.010383431848086,0.0008051958757624,0.022360330709967,0.051479125543162,0.0,0.011636915856018,0.0385913758970918,0.068177170918191,0.0151509478048313,0.0065360751487108,0.3141569062543573,0.317738171690903
1,0,G,B,20264403,0,0.0165318174467195,0.0455928625527314,0.010682921796787,0.0002415891851815,0.0095092584573336,0.0024255729519929,0.0224157212864905,0.0516869024282587,0.0,0.0119955145104173,0.0358789769021246,0.0661036484299285,0.015980419726708,0.0096960009881846,0.3125739980343669,0.3174738173894708
1,0,G,B,20264403,1,0.0583490857720883,0.1182361930081282,0.0226518547015013,0.0056839703599374,0.0176420182899365,0.0140774777699517,0.0258542676675584,0.0532363239105074,0.0,0.0391907484679081,0.0667346985208759,0.0891606059911379,0.0359627026949664,0.0217536205650783,0.3248237778285047,0.320245316978868
1,0,G,P,20264401,pooled,0.0141576479306359,0.0445319405640192,0.0067835876375375,0.0003625531113779,0.0086332705458888,0.0041657233629815,0.0215955321353574,0.0509150581557403,0.0,0.0094471236096542,0.0328272239878564,0.0624436429766011,0.0151509478048313,0.0057602643095921,0.3245217593284406,0.317738171690903
1,0,G,P,20264401,0,0.014901764593072,0.0472546131652968,0.0083282680984996,0.0002446282377807,0.0068081886663929,0.0044537692730446,0.0214120500283802,0.0508613810407491,0.0,0.0088907680884548,0.0294959931999131,0.0600797128199008,0.015980419726708,0.0091865912807823,0.322520936467828,0.3174738173894708
1,0,G,P,20264401,1,0.0546067371316577,0.1155635565380123,0.0228319869815853,0.0077366865271501,0.024131849373895,0.0003721425178093,0.0260173014609483,0.0526707629399247,0.0,0.03746849995137,0.0654828723993942,0.0844775741237767,0.0359627026949664,0.0146012469918202,0.3430773039604534,0.320245316978868
1,0,G,P,20264402,pooled,0.0167117747288042,0.0473339920110584,0.0031500641873584,0.0001782895911643,0.0152605716850801,0.0061085069018213,0.0243433814022162,0.0529145032120805,0.0,0.0104246120188341,0.0364360734589707,0.0679997428065067,0.0151509478048313,0.0030720561880574,0.3174719458961531,0.317738171690903
1,0,G,P,20264402,0,0.0185293883225444,0.0515458173749502,0.0054264357490909,5.294651171466869e-05,0.0145809834132545,0.0040391241403716,0.0245193011047464,0.0526161937503841,0.0,0.0108944126675108,0.0358238751245023,0.0667555352313122,0.015980419726708,0.0050026455659447,0.3161521167706875,0.3174738173894708
1,0,G,P,20264402,1,0.045982980926932,0.1173242399167411,0.0167171240723537,0.0020722826715766,0.0204713113072565,0.0243461161239702,0.0341270413127142,0.0579768778228434,0.0,0.0256025294548425,0.046098019375452,0.0813463007794162,0.0359627026949664,0.0126044029201144,0.3291123275483817,0.320245316978868
1,0,G,P,20264403,pooled,0.0160716272924384,0.0450764697782667,0.0073987889559424,0.0003778123069952,0.0104091445456947,0.000589672886138,0.022360330709967,0.0514591366862275,0.0,0.0107523940489357,0.0386699890692324,0.0682511925991175,0.0151509478048313,0.006301821010898,0.3148404416707213,0.317738171690903
1,0,G,P,20264403,0,0.0165318174467195,0.0455928625527314,0.010682921796787,0.0002415891851815,0.0095092584573336,0.0024255729519929,0.0224157212864905,0.0516869024282587,0.0,0.0119955145104173,0.0358789769021246,0.0661036484299285,0.015980419726708,0.0096960009881846,0.3125739980343669,0.3174738173894708
1,0,G,P,20264403,1,0.0557582873523071,0.1215307246886382,0.015567439549897,0.0046444459723285,0.0178819262219727,0.0161430108579951,0.0258542676675584,0.0532315444251538,0.0,0.0365550579220856,0.0664863484996113,0.0899233106200358,0.0359627026949664,0.0140088065025269,0.3319305061407736,0.320245316978868
1,1,U,A,20264401,pooled,0.0177127298480385,0.0458279642639446,0.0033963213158808,0.0001002774187906,0.0097851387122876,0.0045339105177533,0.0212541769552926,0.0508079056504119,0.0,0.0139661147850611,0.0313957111725096,0.0625636738838435,0.0151509478048313,0.0032243828733797,0.3211336326666453,0.317738171690903
1,1,U,A,20264401,0,0.0185455524872284,0.049195001334944,0.0037209666298055,6.046607724978525e-06,0.0084489638663764,0.0049984143219762,0.0212929343432267,0.0508000232746643,0.0,0.0137565961724369,0.0279610154604295,0.0601501426000992,0.015980419726708,0.0035033516766893,0.3211947840192763,0.3174738173894708
1,1,U,A,20264401,1,0.0566508010564573,0.1174056059543973,0.0183642349560671,0.0185326259177247,0.0208276186285406,0.0007502989859841,0.0254045563629091,0.0518886003427649,0.0,0.0385868876289285,0.0629513423477415,0.0851827073661385,0.0359627026949664,0.018185489808373,0.3211613934942624,0.320245316978868
1,1,U,A,20264402,pooled,0.0150070676636032,0.0453153860166228,0.0065366901321333,0.0002581478774531,0.0137623861746326,0.005513437541315,0.0221110041829917,0.0517540948848849,0.0,0.0083391563467442,0.0346248367044807,0.0676648385533372,0.0151509478048313,0.0064997364831709,0.3179229117438594,0.317738171690903
1,1,U,A,20264402,0,0.0181017496905213,0.0502987537934403,0.007451409224398,8.37679781364463e-05,0.0135954961744665,0.0034120987987293,0.0209924902077479,0.0514697139270264,0.0,0.0120002765366912,0.0340006183700136,0.0663763088415652,0.015980419726708,0.0069005615428189,0.3202241893856191,0.3174738173894708
1,1,U,A,20264402,1,0.0487471587523356,0.1187375207218914,0.0290195918677553,0.016284130338247,0.0147083722008781,0.0239816367441791,0.0322888060185966,0.0569231328603395,0.0,0.0291865905489977,0.0443197152113075,0.0811372667194241,0.0359627026949664,0.0241121078373235,0.2991204760017789,0.320245316978868
1,1,U,A,20264403,pooled,0.0176120351383179,0.0466261643576514,0.0078103582442701,5.773062290999375e-05,0.0112487127615948,0.0019117561825194,0.020272780812606,0.0508035219192433,0.0,0.0118761621915115,0.037335395473577,0.0679605571931817,0.0151509478048313,0.0018923476854284,0.3099278134466329,0.317738171690903
1,1,U,A,20264403,0,0.0193216926622721,0.0483622847456022,0.0076761664862196,5.471967933165804e-06,0.0104351074488991,0.0035061795955615,0.0197381245973744,0.0509043107743805,0.0,0.0130591638845861,0.0347575028792747,0.065836184521452,0.015980419726708,0.0020112808500663,0.309797650903251,0.3174738173894708
1,1,U,A,20264403,1,0.0448649107761373,0.1187366881191381,0.0205512414989213,0.0187242852406666,0.0180342794369261,0.012748408442802,0.0266712611316107,0.0543966552178517,0.0,0.022122028794401,0.0650117499338058,0.0890933580865117,0.0359627026949664,0.015828262997864,0.309780952357692,0.320245316978868
1,1,U,B,20264401,pooled,0.0172854306882348,0.0454682255749531,0.0052481745601585,0.0001583653080277,0.0100672453752719,0.0046080254269623,0.0213608504490628,0.0508174659459014,0.0,0.0129843010907435,0.031433647408206,0.0626021485347231,0.0151509478048313,0.0039148473314501,0.3226766327296629,0.317738171690903
1,1,U,B,20264401,0,0.0185455524872284,0.049195001334944,0.0037209666298055,6.046607724978525e-06,0.0084489638663764,0.0049984143219762,0.0212929343432267,0.0508000232746643,0.0,0.0137565961724369,0.0279610154604295,0.0601501426000992,0.015980419726708,0.0035033516766893,0.3211947840192763,0.3174738173894708
1,1,U,B,20264401,1,0.050677359116515,0.110793730976453,0.0156738337608186,0.0048180345568969,0.0236532390791038,2.6560587933932567e-05,0.0260173014609483,0.0520057485344833,0.0,0.0287316697157238,0.0642844016534666,0.0852371713075232,0.0359627026949664,0.0134683205334389,0.3358434212943011,0.320245316978868
1,1,U,B,20264402,pooled,0.0152397251710595,0.0455113458871717,0.0087256092829524,0.0005407421938296,0.0138574065216248,0.005342485926623,0.0219403265929593,0.0517856810121802,0.0,0.0098007640591409,0.0346887442060846,0.0677165133177969,0.0151509478048313,0.0083837181827557,0.3194473663639388,0.317738171690903
1,1,U,B,20264402,0,0.0181017496905213,0.0502987537934403,0.007451409224398,8.37679781364463e-05,0.0135954961744665,0.0034120987987293,0.0209924902077479,0.0514697139270264,0.0,0.0120002765366912,0.0340006183700136,0.0663763088415652,0.015980419726708,0.0069005615428189,0.3202241893856191,0.3174738173894708
1,1,U,B,20264402,1,0.051596607573135,0.1160701487234875,0.0200231252965836,0.004824324197795,0.015470930086887,0.0224099559399331,0.0306548190904919,0.0579766767440516,0.0,0.0333326332628012,0.0444574290859804,0.081363500234944,0.0359627026949664,0.0212423310145038,0.3140308062841619,0.320245316978868
1,1,U,B,20264403,pooled,0.0175454611438071,0.0468094186054451,0.006574271090743,0.0001758198221246,0.0114873226762713,0.0018657746717311,0.020230111415098,0.0507870073206157,0.0,0.0125020217089705,0.0374189310458972,0.0679650413773955,0.0151509478048313,0.0040286009037373,0.3111639006001599,0.317738171690903
1,1,U,B,20264403,0,0.0193216926622721,0.0483622847456022,0.0076761664862196,5.471967933165804e-06,0.0104351074488991,0.0035061795955615,0.0197381245973744,0.0509043107743805,0.0,0.0130591638845861,0.0347575028792747,0.065836184521452,0.015980419726708,0.0020112808500663,0.309797650903251,0.3174738173894708
1,1,U,B,20264403,1,0.0561672630794095,0.1216143525335602,0.0191786208783268,0.0030853915568271,0.0204207240436338,0.0131185194010607,0.0262627643995846,0.0542018158350619,0.0,0.034466647514737,0.0628171038232102,0.0894032255957146,0.0359627026949664,0.0190971736490489,0.3206604681465191,0.320245316978868
1,1,U,P,20264401,pooled,0.0192252959057885,0.0459576278348705,0.00656362087472,0.0003438559720301,0.0100505292803387,0.004761195539909,0.0214035198465709,0.0508282149609727,0.0,0.013399652022179,0.0314611534366391,0.0626441895099072,0.0151509478048313,0.0060867427376472,0.322167973692616,0.317738171690903
1,1,U,P,20264401,0,0.0186535083636138,0.0479484043625589,0.0081782357707783,0.0002700764746978,0.0084727226005055,0.0051105430600822,0.0213405806172881,0.0508170642349042,0.0,0.0136837852780905,0.0282087412238894,0.0602169919858207,0.015980419726708,0.0087600913959564,0.3203723427590864,0.3174738173894708
1,1,U,P,20264401,1,0.0426103579215164,0.1156420206356986,0.0177021107936196,0.0004461137102039,0.0232663447247597,0.0004921568819365,0.0264257981929744,0.0519834300234577,0.0,0.0223523269969449,0.0637683746637474,0.0854148389116204,0.0359627026949664,0.009874919744887,0.3379474277724877,0.320245316978868
1,1,U,P,20264402,pooled,0.0167600116486281,0.0466211968524775,0.0077422176000792,0.000196485023332,0.0140657865097146,0.0054780237847789,0.0223883552667943,0.0517429080630921,0.0,0.0094428952280423,0.0347152108258765,0.0675205532571684,0.0151509478048313,0.0061321807797944,0.3220635052125156,0.317738171690903
1,1,U,P,20264402,0,0.0185878783302435,0.0515963084771178,0.0066533473013649,5.38300082133311e-05,0.0137298236074121,0.0033929848331789,0.021206898441024,0.0514327901276984,0.0,0.0097338376935121,0.0338871973374877,0.0662265139812363,0.015980419726708,0.0058755282783861,0.3220564545150042,0.3174738173894708
1,1,U,P,20264402,1,0.0645428484730983,0.1156793853221826,0.0209392400288853,0.0018903864257045,0.0163177208422319,0.0237942477727705,0.0331057994826489,0.0577575451325279,0.0,0.047754211236782,0.0444272260430238,0.081136927393206,0.0359627026949664,0.020427863292783,0.3230277480337357,0.320245316978868
1,1,U,P,20264403,pooled,0.013858941271223,0.0439438068276854,0.0088239019514059,0.0002942406492644,0.0118547653382053,0.0017488265829272,0.0201661073188358,0.0507314508356573,0.0,0.008532322066406,0.0368025715614975,0.0677785659486212,0.0151509478048313,0.0067674389785654,0.3143216099064507,0.317738171690903
1,1,U,P,20264403,0,0.0143156444645939,0.0482963467097345,0.0108052950551039,0.0002237092919193,0.011218712433418,0.0033535235388463,0.0194823759288947,0.0508120602667148,0.0,0.0089622733576723,0.0342101536759674,0.065661251456311,0.015980419726708,0.0075711871771376,0.3119987778946262,0.3174738173894708
1,1,U,P,20264403,1,0.0506647154927823,0.1164190468070337,0.0186895012288435,0.0065684997640432,0.0169782528508127,0.0129363079705949,0.0260585160335715,0.0539264583688111,0.0,0.0308150046117146,0.0622679734983299,0.0895861411110179,0.0359627026949664,0.0197581418683851,0.3325224764296635,0.320245316978868
1,1,G,A,20264401,pooled,0.0161472595409966,0.0461197634671943,0.0039547566133394,0.0001692515242256,0.0102381266432572,0.0046167501596867,0.0212115075577844,0.0508356100783424,0.0,0.0102197843708721,0.0314139872023873,0.0626100376962029,0.0151509478048313,0.0036137988967993,0.3194149833810117,0.317738171690903
1,1,G,A,20264401,0,0.0190215943046377,0.0495949860122983,0.0041072159499083,1.5597780708972195e-05,0.0085335385817961,0.0049920931591643,0.0211499955210426,0.0508386274899451,0.0,0.0133360225234049,0.0279747545050766,0.0602051115140453,0.015980419726708,0.0039270415479575,0.3196894183252123,0.3174738173894708
1,1,G,A,20264401,1,0.0469109030612858,0.1203820824203164,0.012030953341788,0.0150424884130994,0.0245072739224596,0.000113917149547,0.0254045563629091,0.052017065329927,0.0,0.0250440231853358,0.0636284605674021,0.0853182554018122,0.0359627026949664,0.0122424974765111,0.3179524687423575,0.320245316978868
1,1,G,A,20264402,pooled,0.0149735610830098,0.0468399868306952,0.0060855497081177,0.0001547768562441,0.014483271514402,0.0049902006696132,0.0214709632203701,0.0516709686652226,0.0,0.010221787832585,0.0341228251242952,0.0677217517753846,0.0151509478048313,0.0059156754760261,0.3191264511082206,0.317738171690903
1,1,G,A,20264402,0,0.0177811480475031,0.0503345809140383,0.0063193472844642,5.559427059148765e-05,0.0141103772141186,0.0030220700128993,0.0204922043301035,0.0513866120323922,0.0,0.0117035955195613,0.0333128937094164,0.0663575159382424,0.015980419726708,0.0057026103838454,0.3205531730029693,0.3174738173894708
1,1,G,A,20264402,1,0.0571738933716619,0.1226072828347076,0.0269392733158335,0.0205472863748383,0.017094615753881,0.0223671093661353,0.0304505707244788,0.0571548470610286,0.0,0.0393719667256476,0.0448622448711707,0.081750253938268,0.0359627026949664,0.0257763713394716,0.3077266117415839,0.320245316978868
1,1,G,A,20264403,pooled,0.0168289104521974,0.0455600048822154,0.0112388025885953,3.204517447288977e-05,0.011791567870781,0.001619861641277,0.0202087767163439,0.0507703796273183,0.0,0.0114335458712469,0.0365009369175933,0.0675663749494282,0.0151509478048313,0.002096603618925,0.3064993691023076,0.317738171690903
1,1,G,A,20264403,0,0.0171538847137794,0.0482935824264845,0.0114536729843318,8.155663725984078e-06,0.0111715118798138,0.0033954800380322,0.0196918400281723,0.0508345335825581,0.0,0.0127214937412948,0.0339668323217242,0.0654883793573515,0.015980419726708,0.0023120295346572,0.3060201444051388,0.3174738173894708
1,1,G,A,20264403,1,0.0536378111206756,0.1199143275819971,0.0194140963297081,0.0192192701298884,0.0168564356750015,0.0145495976732367,0.0256500193015454,0.0533100209359586,0.0,0.0321632154439559,0.0639257655208762,0.0886313526655319,0.0359627026949664,0.0177300169900404,0.3095739245906301,0.320245316978868
1,1,G,B,20264401,pooled,0.0168310105369434,0.0462910810353917,0.0039721258448969,6.557206748192268e-06,0.0103200916965777,0.0045315171440441,0.0211261687627682,0.0508270913990096,0.0,0.0095147475732155,0.0313526625907765,0.0626054199299098,0.0151509478048313,0.0028365892899391,0.3214604307030769,0.317738171690903
1,1,G,B,20264401,0,0.0190215943046377,0.0495949860122983,0.0041072159499083,1.5597780708972195e-05,0.0085335385817961,0.0049920931591643,0.0211499955210426,0.0508386274899451,0.0,0.0133360225234049,0.0279747545050766,0.0602051115140453,0.015980419726708,0.0039270415479575,0.3196894183252123,0.3174738173894708
1,1,G,B,20264401,1,0.0503707921449833,0.1182267523733823,0.0181274627740191,0.001819792960733,0.0251209063960814,0.0006718051777298,0.0272275421289996,0.0517358686666172,0.0,0.0270501503026429,0.0629182390125805,0.0849758774768667,0.0359627026949664,0.0104797354156066,0.3383727797528872,0.320245316978868
1,1,G,B,20264402,pooled,0.0145737335705094,0.0462000681858234,0.0087359095313104,0.0004059422078914,0.0142291697028649,0.0051509511855027,0.0215136326178781,0.0517103525202891,0.0,0.009127405248268,0.0340868380444796,0.0676937470756028,0.0151509478048313,0.0080267543847794,0.3212834064106995,0.317738171690903
1,1,G,B,20264402,0,0.0177811480475031,0.0503345809140383,0.0063193472844642,5.559427059148765e-05,0.0141103772141186,0.0030220700128993,0.0204922043301035,0.0513866120323922,0.0,0.0117035955195613,0.0333128937094164,0.0663575159382424,0.015980419726708,0.0057026103838454,0.3205531730029693,0.3174738173894708
1,1,G,B,20264402,1,0.045351016332367,0.111688365200447,0.0234950780831807,0.0025616774723216,0.0146456131884877,0.023849797636081,0.030859067456505,0.0582602622585044,0.0,0.0268270278230531,0.0445203854288319,0.0816731548971103,0.0359627026949664,0.0193891594693459,0.3285650725019731,0.320245316978868
1,1,G,B,20264403,pooled,0.0159929355201058,0.045975304080938,0.0094669081575944,0.0002339097142442,0.0117495041918825,0.0017595569820464,0.0202514461138521,0.0507583486124893,0.0,0.0108897495654673,0.0366235861408149,0.0676434911465692,0.0151509478048313,0.0034956664652632,0.3082712635333086,0.317738171690903
1,1,G,B,20264403,0,0.0171538847137794,0.0482935824264845,0.0114536729843318,8.155663725984078e-06,0.0111715118798138,0.0033954800380322,0.0196918400281723,0.0508345335825581,0.0,0.0127214937412948,0.0339668323217242,0.0654883793573515,0.015980419726708,0.0023120295346572,0.3060201444051388,0.3174738173894708
1,1,G,B,20264403,1,0.0470022995391432,0.1136821631068927,0.0091580136865285,0.0016693037659408,0.0163804348564627,0.0132254135771866,0.0260585160335715,0.0537602788286796,0.0,0.0246605095463367,0.063785851424531,0.0893137568854754,0.0359627026949664,0.0079988826419371,0.3263269190559327,0.320245316978868
1,1,G,P,20264401,pooled,0.0168310105369434,0.0462910810353917,0.0039721258448969,6.557206748192268e-06,0.0103200916965777,0.0045315171440441,0.0211261687627682,0.0508270913990096,0.0,0.0095147475732155,0.0313526625907765,0.0626054199299098,0.0151509478048313,0.0028365892899391,0.3214604307030769,0.317738171690903
1,1,G,P,20264401,0,0.0190215943046377,0.0495949860122983,0.0041072159499083,1.5597780708972195e-05,0.0085335385817961,0.0049920931591643,0.0211499955210426,0.0508386274899451,0.0,0.0133360225234049,0.0279747545050766,0.0602051115140453,0.015980419726708,0.0039270415479575,0.3196894183252123,0.3174738173894708
1,1,G,P,20264401,1,0.0503707921449833,0.1182267523733823,0.0181274627740191,0.001819792960733,0.0251209063960814,0.0006718051777298,0.0272275421289996,0.0517358686666172,0.0,0.0270501503026429,0.0629182390125805,0.0849758774768667,0.0359627026949664,0.0104797354156066,0.3383727797528872,0.320245316978868
1,1,G,P,20264402,pooled,0.0145737335705094,0.0462000681858234,0.0087359095313104,0.0004059422078914,0.0142291697028649,0.0051509511855027,0.0215136326178781,0.0517103525202891,0.0,0.009127405248268,0.0340868380444796,0.0676937470756028,0.0151509478048313,0.0080267543847794,0.3212834064106995,0.317738171690903
1,1,G,P,20264402,0,0.0177811480475031,0.0503345809140383,0.0063193472844642,5.559427059148765e-05,0.0141103772141186,0.0030220700128993,0.0204922043301035,0.0513866120323922,0.0,0.0117035955195613,0.0333128937094164,0.0663575159382424,0.015980419726708,0.0057026103838454,0.3205531730029693,0.3174738173894708
1,1,G,P,20264402,1,0.045351016332367,0.111688365200447,0.0234950780831807,0.0025616774723216,0.0146456131884877,0.023849797636081,0.030859067456505,0.0582602622585044,0.0,0.0268270278230531,0.0445203854288319,0.0816731548971103,0.0359627026949664,0.0193891594693459,0.3285650725019731,0.320245316978868
