kappa,trial,name,variant,tape,group,gap_conditioned_mark_tv,transition_conditioned_mark_tv,short_gap_repeat_curve_l1,gap_repeat_mi_error,gap_lag1_acf_error,amount_lag1_acf_error,gap_ks,gap_scaled_w1,gap_zero_rate_error,mark_sparse_tv,amount_ks,amount_scaled_w1,length_scaled_w1,null_centered_shape_l1,generated_repeat_level,reference_repeat_level
0,2,C,raw,20263002,0,0.017583853137491244,0.04557754570796365,0.009670079672609905,0.00011720025138015294,0.03191035963603307,0.0039565380900962914,0.02882157478748998,0.05314000752651384,0.0,0.012703694067198977,0.03224092520311178,0.0651674335778225,0.015980419726708005,0.0070929862735111026,0.321830057180166,0.3121599775075561
0,2,C,raw,20263002,1,0.04889610505004085,0.1266955653427279,0.007112119803709245,4.902041103875025e-05,0.013456480671870219,0.0002397471816337185,0.03664093962363291,0.05467823736935023,0.0,0.02084054968538085,0.044097867860186934,0.06890110917272,0.03596270269496643,0.0033813088335299456,0.31729144118228403,0.31017932137857473
0,2,C,raw,20263003,pooled,0.020876334252323058,0.05015608144321598,0.0091663800942582,4.75259866801462e-05,0.017289910541435763,0.004698232568327441,0.02605347028467303,0.05290981037233494,0.0,0.01497975020224065,0.03543319981356058,0.06541157966158909,0.015150947804831307,0.0033101910596516674,0.3211374364237786,0.3119710563295204
0,2,C,raw,20263003,0,0.01891067384879778,0.05242342047758939,0.008245184047440523,3.88322696873775e-05,0.018750043838296662,0.0037078352344187466,0.025279314602034753,0.052848668927306025,0.0,0.011167208678161256,0.0364312142047869,0.06671090288110507,0.015980419726708005,0.0031195259428762226,0.3204051615549966,0.3121599775075561
0,2,C,raw,20263003,1,0.05764390205672312,0.1294863444386316,0.017343295163283385,0.00019048038701394816,0.004326491999607163,0.013670228622766421,0.036436691257619835,0.05465690492391962,0.0,0.036949997712269554,0.03137341087114531,0.056119195516053134,0.03596270269496643,0.010773700731664388,0.32752261654185816,0.31017932137857473
0,2,C,gap,20263001,pooled,0.019845657194933655,0.04579872275161664,0.00444778369952826,3.431118387674042e-05,0.018460554597278356,0.008131601606813591,0.021537264102337222,0.05142111696542667,0.0,0.016078520473580098,0.03427691231746993,0.06618653989263348,0.015150947804831307,0.004157577316979058,0.31342779400115217,0.3119710563295204
0,2,C,gap,20263001,0,0.019555245768096807,0.048672600712560896,0.004295924546655443,2.5633802230016415e-05,0.021248980888458557,0.009625306870471485,0.020663658913147254,0.0517334680786543,0.0,0.014007884576674803,0.034403489052227954,0.06646684808299232,0.015980419726708005,0.004100616610561627,0.3131354201835396,0.3121599775075561
0,2,C,gap,20263001,1,0.04942205615352623,0.1252205274486655,0.010756142566537978,0.0001853245598570863,0.008041339781037396,0.004537277774296007,0.030729065230073987,0.05183102758608257,0.0,0.02748679429452515,0.03576540336438894,0.06429768391553886,0.03596270269496643,0.011173416029833155,0.3156370288405905,0.31017932137857473
0,2,C,gap,20263002,pooled,0.01689231272436775,0.044525093606879326,0.00915859699349166,8.105147660979629e-05,0.03014147948563599,0.0035610416422827765,0.02920546457419121,0.053167090245572396,0.0,0.010742906595897144,0.033296897441558115,0.06552300853783975,0.015150947804831307,0.005783588880512559,0.3211296533230121,0.3119710563295204
0,2,C,gap,20263002,0,0.01749172445815955,0.04553012743528746,0.00961579503775885,0.00010899738730785799,0.03191035963603307,0.003960002567530658,0.02882157478748998,0.05314000752651384,0.0,0.012659229628930525,0.03224092520311178,0.06516261439975927,0.015980419726708005,0.006980832557471485,0.3217757725453149,0.3121599775075561
0,2,C,gap,20263002,1,0.04966068501317203,0.1277912520556949,0.007292392002674939,0.0001822606115515129,0.014510149414231066,0.0003982726602821151,0.03664093962363291,0.05456001739219671,0.0,0.020644854969138194,0.043902173143944234,0.06896975493247785,0.03596270269496643,0.004517196144138101,0.315416294853596,0.31017932137857473
0,2,C,gap,20263003,pooled,0.02082884328083129,0.05016233960613685,0.008952165695919775,4.393107834249079e-05,0.01730293346384293,0.0046873102035005715,0.02605347028467303,0.052888777473779194,0.0,0.014938867127833454,0.03543319981356058,0.06541932594731578,0.015150947804831307,0.003216270956009098,0.32092322202544016,0.3119710563295204
0,2,C,gap,20263003,0,0.018910673848797774,0.05243012167933255,0.008177389384240612,3.9018597229896436e-05,0.018751092355117363,0.003699252310781549,0.02530313773906545,0.05284967465424298,0.0,0.011167208678161256,0.0364312142047869,0.06671638723731958,0.015980419726708005,0.003164385568432395,0.32033736689179665,0.3121599775075561
0,2,C,gap,20263003,1,0.05787504013791881,0.1294494643949783,0.01584314005627888,0.00021778627096294726,0.00446635243766752,0.013639322375632416,0.036232442891606764,0.05430565341096556,0.0,0.03714569242851217,0.031198893288498897,0.056138985368154856,0.03596270269496643,0.009133854974212777,0.32602246143485364,0.31017932137857473
0,2,C,direct,20263001,pooled,0.013963640973563852,0.042028608287386304,0.006821590162065274,8.87587004880182e-05,0.019345163433329926,0.008149553422327331,0.022796011328826388,0.05148838084713569,0.0,0.009415404519832526,0.03461911167406939,0.06632124542638457,0.015150947804831307,0.006289116141322914,0.3175000628813359,0.3119710563295204
0,2,C,direct,20263001,0,0.013961412400545851,0.04474673136339047,0.006460826444302925,7.970334111283582e-05,0.02287881227743689,0.009557127968148355,0.02201542694390468,0.05172346627280347,0.0,0.007376252010052714,0.034858040319133865,0.06666422649507069,0.015980419726708005,0.005736648659369316,0.31781026998631623,0.3121599775075561
0,2,C,direct,20263001,1,0.049062766973602276,0.12024173808538818,0.0099838306198422,0.0002657149609758754,0.014341280004474544,0.003778973961772982,0.029912071766021703,0.05358647093667431,0.0,0.024546973107540542,0.03572802459847829,0.06419381956355076,0.03596270269496643,0.010125712674417735,0.3145594246981079,0.31017932137857473
0,2,C,direct,20263002,pooled,0.016763605981444208,0.0445159377093453,0.007767193531423292,2.0703383761281977e-05,0.03125942626982832,0.003875844508674003,0.02984550553681281,0.05346604005573098,0.0,0.0086656847341887,0.03375938969631337,0.06575784188388656,0.015150947804831307,0.0024667405753108283,0.3197382498609437,0.3119710563295204
0,2,C,direct,20263002,0,0.015688523455920103,0.04557425762419729,0.008024274921706678,3.185189086788966e-05,0.03387230174487592,0.004225679113873728,0.029274214391072972,0.05338095768867445,0.0,0.00929715052097171,0.0326955780972209,0.06537834923305523,0.015980419726708005,0.0036457864696636576,0.32018425242926274,0.3121599775075561
0,2,C,direct,20263002,1,0.050139239818943505,0.12865074764462794,0.008090697527698412,3.506522543076545e-05,0.008437634630572496,0.00112467673827423,0.03704943635565905,0.05544731070047898,0.0,0.02479332292728497,0.04366839959125879,0.0693479802283217,0.03596270269496643,0.007250524430169435,0.3156693070299999,0.31017932137857473
0,2,C,direct,20263003,pooled,0.016563510499040705,0.04410000711553211,0.007824749121094083,5.0112788845822266e-06,0.015487640185779958,0.004658379882072759,0.025349425225789257,0.05283820293254931,0.0,0.009748685638191467,0.03601909023871058,0.06586523144465582,0.015150947804831307,0.0026295358538315243,0.3197958054506145,0.3119710563295204
0,2,C,direct,20263003,0,0.017721036365186366,0.04873631747088387,0.008313123742104715,3.218811147616037e-06,0.016319941531980783,0.0037537890054309617,0.02473138245032902,0.05281106893263058,0.0,0.008612345989681318,0.037056349730466454,0.06726661290094303,0.015980419726708005,0.0031338521575697362,0.3204731012496608,0.3121599775075561
0,2,C,direct,20263003,1,0.04532442656244694,0.12018920041823794,0.010217578639143519,0.000311113972541099,0.00799066307021154,0.012899770754031576,0.03418995923147605,0.0543424017760326,0.0,0.025854354826248722,0.031365310054987994,0.056076066993359895,0.03596270269496643,0.009520716447261272,0.31385888130128703,0.31017932137857473
1,0,U,raw,20263001,pooled,0.021017945893459213,0.049696901175813685,0.009485672447405554,0.00014060411257422502,0.008763410954282291,0.008672656881082803,0.022764613694416236,0.051649443553579956,0.0,0.01582024405429485,0.036125023105512244,0.0660422099160487,0.015150947804831307,0.001763394427844834,0.3082524992434974,0.317738171690903
1,0,U,raw,20263001,0,0.02089638505169082,0.05212204456428632,0.009361886480845159,6.438068449202237e-05,0.013065356127477779,0.009372756004125545,0.022238886864081375,0.05204277211390369,0.0,0.015427766817867282,0.03494621644712731,0.06572564844494415,0.015980419726708005,0.0038792195034962457,0.30811193090862554,0.3174738173894708
1,0,U,raw,20263001,1,0.058196845641984324,0.12255463124190265,0.032321298233616305,0.02578680697309635,0.03268966266186461,0.003651486249761464,0.027763372420052224,0.05427270123511262,0.0,0.04078083366899214,0.0494319802720124,0.07341836397332792,0.03596270269496643,0.030059503039182423,0.30968534507980094,0.32024531697886804
